"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.676780000E0,4.836003659E-2,2.677997817E-2,-1.644237041E-2,5.767332065E-2
2.686729000E0,5.209953200E-2,2.751372607E-2,-8.358010054E-3,5.950817330E-2
2.696679000E0,4.851428431E-2,2.146707012E-2,-1.704171002E-2,5.572154666E-2
2.706629000E0,5.063898889E-2,2.703985721E-2,-1.973669171E-2,6.070418498E-2
2.716579000E0,4.651091860E-2,3.838339391E-2,-5.666536689E-3,6.056946520E-2
2.726528000E0,4.443168526E-2,3.242250016E-2,-7.763348222E-3,5.554874208E-2
2.736478000E0,4.949752104E-2,2.521432222E-2,-8.961442709E-3,5.626787795E-2
2.746428000E0,5.078712445E-2,3.040508970E-2,-1.060977280E-2,6.013625170E-2
2.756377000E0,4.506900435E-2,3.115247122E-2,-1.060977280E-2,5.580554538E-2
2.766327000E0,4.830212175E-2,3.562446743E-2,-1.345327377E-2,6.150762733E-2
2.776277000E0,4.779823794E-2,3.823989044E-2,-5.070705414E-3,6.142208743E-2
2.786226000E0,4.633501790E-2,3.546032284E-2,-1.809479356E-2,6.108837806E-2
2.796176000E0,4.625186867E-2,2.826551355E-2,-9.561951756E-3,5.504185256E-2
2.806126000E0,4.607988744E-2,2.555005290E-2,4.509957433E-3,5.288195293E-2
2.816075000E0,4.371234069E-2,2.374540115E-2,-3.724091649E-3,4.988468365E-2
2.826025000E0,4.195903480E-2,2.394477065E-2,-1.405319810E-2,5.031307007E-2
2.835975000E0,4.579732988E-2,1.914866967E-2,-1.016187608E-2,5.066883361E-2
2.845924000E0,4.240411755E-2,2.008066331E-2,-1.180845201E-2,4.838162629E-2
2.855874000E0,4.661595834E-2,2.802595587E-2,-3.425883651E-3,5.449989407E-2
2.865824000E0,4.592055081E-2,2.344225728E-2,-2.453140855E-2,5.709664105E-2
2.875774000E0,4.805612756E-2,3.085153604E-2,-1.345385849E-2,5.867039271E-2
2.885723000E0,4.174048598E-2,3.118911453E-2,-1.016129136E-2,5.308748324E-2
2.895673000E0,4.145164266E-2,3.324275945E-2,-5.371252298E-3,5.340571211E-2
2.905623000E0,4.901661496E-2,3.518720076E-2,-8.215337992E-3,6.089547945E-2
2.915572000E0,5.452504842E-2,2.746917760E-2,-1.031156480E-2,6.191821211E-2
2.925522000E0,4.806267827E-2,3.505646981E-2,-5.220978856E-3,5.971796830E-2
2.935472000E0,4.440610369E-2,3.125617478E-2,-2.198670030E-2,5.858554000E-2
2.945421000E0,4.179186839E-2,3.256599677E-2,-1.345502794E-2,5.466390204E-2
