"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.677001417E0,-1.134796094E-2,-1.937438361E-4,-1.498933733E-2,1.880143578E-2
2.686950417E0,-1.411104442E-2,1.659353008E-4,-1.199497819E-2,1.852103158E-2
2.696898417E0,-1.054738575E-2,2.639743779E-3,-1.843159318E-2,2.139951449E-2
2.706847417E0,-1.803105891E-2,5.311756879E-3,-2.187443376E-2,2.884137130E-2
2.716795417E0,-1.767236877E-2,-1.904148061E-3,-2.861042619E-2,3.368226365E-2
2.726743417E0,-1.530804256E-2,1.708700310E-3,-1.528754532E-2,2.170172495E-2
2.736692417E0,-9.783684569E-3,8.060007622E-3,-1.483847916E-2,1.951575442E-2
2.746640417E0,-6.917087096E-3,4.538930843E-3,-2.471793473E-2,2.606576844E-2
2.756589417E0,-1.117211049E-3,3.380158881E-3,-1.932972550E-2,1.965481932E-2
2.766537417E0,-1.106663221E-3,-5.176430382E-3,-1.917945206E-2,1.989652021E-2
2.776485417E0,1.617216510E-3,-2.666241259E-3,-2.980793595E-2,2.997060689E-2
2.786434417E0,-4.326542155E-3,7.269824948E-4,-2.756318986E-2,2.791015776E-2
2.796382417E0,-8.082930534E-3,2.513708873E-3,-1.798252702E-2,1.987520506E-2
2.806331417E0,-4.676680737E-3,-2.760022832E-3,-1.498816788E-2,1.594158854E-2
2.816279417E0,-9.650559914E-3,6.570077688E-4,-1.588571548E-2,1.859894950E-2
2.826227417E0,-1.085769931E-2,3.327591042E-4,-1.453910172E-2,1.814899010E-2
2.836176417E0,-8.365538344E-3,-5.572204655E-3,-2.292108536E-2,2.502814117E-2
2.846124417E0,-9.534337367E-3,-3.570335002E-3,-2.711236954E-2,2.896086088E-2
2.856073417E0,-1.772671590E-2,-2.146796091E-4,-1.768198013E-2,2.503866940E-2
2.866021417E0,-1.398393600E-3,-3.255229464E-3,-2.007758439E-2,2.038777620E-2
2.875970417E0,-1.458482877E-3,1.060552443E-3,-1.438882828E-2,1.450139038E-2
2.885918417E0,-1.479015284E-2,6.419854495E-3,-2.037637711E-2,2.598383914E-2
2.895867375E0,-1.451161524E-2,7.433407658E-3,-1.034664810E-2,1.931050629E-2
