"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.805847708E0,-7.784891557E-3,5.657327895E-3,-9.497632384E-3,1.352090664E-2
2.815795708E0,6.693335166E-3,1.057200644E-3,-1.069455743E-2,1.266064641E-2
2.825744708E0,1.081459437E-2,-9.051546932E-4,-1.353805840E-2,1.735090147E-2
2.835692708E0,5.078069251E-3,1.252355392E-3,-1.473498344E-2,1.563569373E-2
2.845640708E0,8.286578092E-3,1.404259659E-2,-1.817723930E-2,2.441872077E-2
2.855588708E0,-3.079564031E-4,-3.630134774E-3,-8.148679733E-3,8.926012380E-3
2.865536708E0,2.624819675E-3,5.498610822E-3,-1.069338799E-2,1.230743458E-2
2.875485708E0,4.227824709E-3,9.328863125E-3,-1.069397271E-2,1.480754001E-2
2.885433708E0,1.200326479E-2,2.083954082E-3,-1.278844535E-2,1.766254695E-2
2.895381708E0,5.134979105E-3,-3.963365538E-3,3.977860808E-3,7.609182177E-3
2.905329708E0,6.863703844E-3,1.265528615E-3,-9.494708776E-3,1.178395044E-2
2.915277708E0,4.378244332E-3,6.954403638E-3,-2.670949638E-2,2.794512391E-2
2.925226708E0,9.962755549E-3,-1.543280067E-3,-1.488467216E-2,1.797753256E-2
2.935174708E0,4.936662563E-3,1.575391645E-3,-1.742879570E-2,1.818283299E-2
2.945122708E0,4.689741042E-3,9.733403083E-3,-4.257357717E-3,1.161283348E-2
2.955070708E0,7.356436830E-3,1.003978005E-2,-1.234054863E-2,1.752722131E-2
2.965018708E0,8.119411678E-3,5.078825278E-3,-1.084366143E-2,1.446735309E-2
