"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.776054917E0,-4.637550074E-3,6.968193131E-3,-7.597287297E-3,1.130404178E-2
2.786004917E0,2.882686453E-3,1.127693097E-2,-2.059974074E-3,1.182042920E-2
2.795954917E0,-7.700193725E-3,2.309419492E-3,-1.433386445E-2,1.643429560E-2
2.805904917E0,8.732821145E-3,6.943776438E-3,-1.553195894E-2,1.912380571E-2
2.815855917E0,4.047150314E-3,9.338441938E-3,-1.568106294E-2,1.869442854E-2
2.825805917E0,6.427862439E-3,6.828828400E-3,-5.951296091E-3,1.110712555E-2
2.835755917E0,7.415827182E-3,9.932633252E-3,1.533724666E-3,1.249015642E-2
2.845706917E0,1.422535749E-2,1.283219212E-2,-9.991722107E-3,2.160695399E-2
2.855656917E0,1.402802766E-2,6.708284395E-3,-1.298608124E-2,2.025894730E-2
2.865606917E0,8.015934234E-3,4.580263349E-3,2.582130432E-3,9.586522391E-3
2.875556917E0,4.857469336E-3,-6.069293360E-3,-8.794212341E-3,1.173752533E-2
2.885507917E0,6.174746524E-3,-6.207943177E-3,-7.297325134E-3,1.139811420E-2
2.895457917E0,3.225260200E-3,1.186169365E-3,-1.777612031E-2,1.810524107E-2
2.905407917E0,5.024594637E-3,3.970275417E-3,-2.062079072E-2,2.159228214E-2
