"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.498447756E0,5.895500183E0,2.429337502E0,2.068619490E0,6.703565447E0
4.515238801E0,5.466883659E0,2.024316788E0,1.120340109E0,5.936315133E0
4.532065846E0,4.450367928E0,9.516324997E-1,-6.859886646E-1,4.602386289E0
4.548852750E0,2.862915516E0,5.598745346E-1,-1.206663370E0,3.156862562E0
4.565657040E0,1.181659579E0,1.460027695E-1,-9.157609940E-1,1.502083343E0
4.582463791E0,6.960821152E-2,-2.704153061E-1,-2.870500982E-1,4.004591112E-1
4.599267247E0,-1.510173082E-1,-4.765510559E-1,-4.977729917E-1,7.054679918E-1
4.616076653E0,2.605636120E-1,-2.685394287E-1,-1.025434017E0,1.091568479E0
4.632875155E0,4.234757423E-1,2.530145645E-1,-6.402044296E-1,8.082139481E-1
4.649698303E0,6.089329720E-1,4.925193787E-1,3.544850051E-1,8.596710543E-1
4.666481739E0,7.159249783E-1,5.826568604E-1,6.114439964E-1,1.107204296E0
4.683292916E0,6.561934948E-1,1.754064560E-1,2.142735720E-1,7.122292405E-1
4.700105497E0,4.824790955E-1,-1.730079651E-1,1.207518578E-2,5.127022953E-1
4.716910630E0,4.867886305E-1,-2.792797089E-1,5.038092732E-1,7.541777711E-1
4.733713963E0,5.928722620E-1,1.453475952E-1,9.569989443E-1,1.135108110E0
4.750517428E0,4.431490898E-1,4.833536148E-1,1.158757806E0,1.331439629E0
4.767321260E0,2.268338203E-1,7.463350296E-1,1.089209080E0,1.339718619E0
4.784126323E0,1.239687204E-1,4.858026505E-1,4.982151985E-1,7.068174042E-1
4.800930044E0,5.498087406E-2,1.471357346E-1,-1.542744637E-1,2.201645544E-1
4.817733569E0,-1.940623522E-1,-3.575735092E-1,-7.201498151E-1,8.271243964E-1
4.834537575E0,-1.983649135E-1,-5.105113983E-1,-6.951379776E-1,8.849787199E-1
4.851339859E0,-5.359923840E-2,-1.163778305E-1,-5.218161345E-1,5.373162532E-1
4.868145339E0,9.699153900E-2,2.027196884E-1,-2.022786736E-1,3.023562345E-1
4.884951124E0,1.663993597E-1,3.301992416E-1,7.285386324E-2,3.768659861E-1
4.901750734E0,2.183818817E-1,2.365713120E-1,1.204848289E-3,3.219597546E-1
4.918561615E0,1.426798105E-1,6.062602997E-2,-1.112762690E-1,1.908283309E-1
4.935361684E0,4.546678066E-2,-4.904365540E-2,-3.491779566E-1,3.555246175E-1
4.952164559E0,-1.472586393E-1,-1.391277313E-1,-3.992261291E-1,4.476864244E-1
4.968955858E0,-1.924564838E-1,-7.025146484E-2,-3.407146335E-1,3.975691486E-1
4.985798112E0,-1.437737942E-1,8.976173401E-2,-1.772146225E-1,2.452205032E-1
5.002547835E0,-9.804868698E-2,1.151733398E-1,2.993953228E-2,1.541908519E-1
5.019362084E0,-1.011934280E-1,-1.429367065E-2,-8.739370108E-2,1.344696170E-1
5.036163962E0,-2.153077722E-1,-2.443628311E-1,-3.896535635E-1,5.078390784E-1
5.052961498E0,-2.696482539E-1,-3.832006454E-1,-4.024420977E-1,6.176670280E-1
5.069771942E0,-1.691962481E-1,-3.298845291E-1,-3.319143057E-1,4.976125794E-1
5.086576424E0,4.780244827E-2,-1.232051849E-1,-2.438966036E-1,2.773988913E-1
5.103381588E0,2.510122061E-1,1.087656021E-1,-2.051795125E-1,3.419586468E-1
5.120184597E0,2.612544298E-1,1.480979919E-1,-1.721217036E-1,3.461398174E-1
5.136991022E0,1.995733976E-1,-1.784610748E-2,-2.624062896E-1,3.301591819E-1
