"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.978600000E0,2.785689843E0,-7.756016398E0,3.441246625E0,8.930735502E0
2.988561000E0,2.117278250E0,-7.851214916E0,2.548817675E0,8.521790562E0
2.998522000E0,1.340186067E0,-7.940962075E0,1.605279529E0,8.211692867E0
3.008483000E0,2.683931918E-1,-8.151009264E0,6.048956287E-1,8.177828908E0
3.018444000E0,-1.530148655E0,-8.231203827E0,-9.846842721E-2,8.372799255E0
3.028405000E0,-3.866004742E0,-8.337925453E0,1.232366480E-2,9.190600927E0
3.038366000E0,-6.234355123E0,-8.058705118E0,9.046391789E-1,1.022879680E1
3.048326000E0,-8.366557513E0,-7.464155552E0,2.057612092E0,1.139941535E1
3.058287000E0,-9.903090012E0,-6.763408272E0,2.669391940E0,1.228578596E1
3.068248000E0,-1.023486337E1,-6.224450524E0,2.544138733E0,1.224617713E1
3.078209000E0,-9.482217954E0,-5.773627859E0,1.650943798E0,1.122376280E1
3.088170000E0,-8.328726028E0,-5.201016462E0,6.394539888E-1,9.840078805E0
3.098131000E0,-7.329295371E0,-4.635997674E0,2.386925523E-1,8.675714334E0
3.108092000E0,-7.041343389E0,-4.109803230E0,1.700684600E-1,8.154748468E0
3.118052000E0,-7.546819979E0,-3.763325297E0,1.283686761E-1,8.434073014E0
